layer,model,observation_regime,orientation,replicate,split_seed,strong_latent_truth_geometry_gain_pct,paired_null_latent_truth_geometry_gain_pct,strong_minus_paired_null_latent_truth_geometry_gain_pct,strong_predictive_set_gain_pct,paired_null_predictive_set_gain_pct,strong_minus_paired_null_predictive_set_gain_pct,strong_observed_map_error_gain_pct,paired_null_observed_map_error_gain_pct,strong_minus_paired_null_observed_map_error_gain_pct,strong_geometry_latent_truth_coverage,paired_null_geometry_latent_truth_coverage,strong_minus_paired_null_geometry_latent_truth_coverage,strong_world0_latent_truth_coverage,paired_null_world0_latent_truth_coverage,strong_minus_paired_null_world0_latent_truth_coverage,strong_geometry_set_diameter,paired_null_geometry_set_diameter,strong_minus_paired_null_geometry_set_diameter,strong_world0_set_diameter,paired_null_world0_set_diameter,strong_minus_paired_null_world0_set_diameter,strong_geometry_latent_truth_error,paired_null_geometry_latent_truth_error,strong_minus_paired_null_geometry_latent_truth_error,strong_world0_latent_truth_error,paired_null_world0_latent_truth_error,strong_minus_paired_null_world0_latent_truth_error
A1,ORACLE,O3,BA,3,9042103,-155.18462484779047,6.737663048850251,-161.92228789664074,-28.174557234988868,-6.623111727603238,-21.55144550738563,-48.72701149697204,6.39685226827999,-55.12386376525203,0.9375,1.0,-0.0625,1.0,1.0,0.0,151.04724743613954,452.44852695768,-301.40127952154046,117.84495354972596,424.34376527443567,-306.4988117247097,58.325939425987556,130.87571664141845,-72.5497772154309,22.856368976295936,140.33072826597768,-117.47435928968174
A1,ORACLE,O3,BA,4,9042104,-105.71382938437155,3.183541260891803,-108.89737064526335,-21.474507342443843,10.407638139535294,-31.882145481979137,-48.432038754639116,4.466719307683009,-52.89875806232212,1.0,0.875,0.125,1.0,1.0,0.0,259.68035790720745,458.59633766784,-198.91597976063252,213.77354276906274,511.869905139993,-298.09636237093025,42.76144594215262,149.532931130405,-106.77148518825237,20.78686011053435,154.44990766843904,-133.6630475579047
A1,ORACLE,O3,BA,5,9042105,-179.2522257909091,7.281155616475362,-186.53338140738447,-77.32245628906873,-10.014790396284456,-67.30766589278427,-51.733491312853765,9.181284278690619,-60.914775591544384,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,223.35792825833113,466.8409039263717,-243.48297566804058,125.96144500401911,424.34376527443567,-298.3823202704166,59.11978553052712,137.51111078497092,-78.39132525444381,21.17074818762348,148.30977639903102,-127.13902821140755
A2,ORACLE,O1,AB,1,9042101,-25.715781830060777,2.7141409158464653,-28.42992274590724,-8.021421670299684,-2.077683490163476,-5.943738180136208,-22.16530021184053,2.730459937911657,-24.89576014975219,0.8125,0.875,-0.0625,1.0,0.875,0.125,78.74801290331473,390.04392685485544,-311.2959139515407,72.90036706206985,382.10499446966907,-309.2046274075992,26.05865776173484,134.02022818376318,-107.96157042202834,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O1,AB,2,9042102,-11.82856980078479,3.4915196639080515,-15.320089464692842,1.2489221750688517,-13.341228505785322,14.590150680854174,-10.980752588003847,3.5079545904704834,-14.48870717847433,1.0,0.875,0.125,1.0,0.875,0.125,90.7039670138049,470.7388033869922,-380.03483637318726,91.85111596919235,415.3288345228798,-323.47771855368745,24.83932794994005,149.8472196289237,-125.00789167898367,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O1,AB,3,9042103,-13.653375540517663,2.761268833808747,-16.41464437432641,-6.442083146855686,-20.264052019284556,13.821968872428869,-11.173489542804584,2.422227378362995,-13.595716921167579,0.9375,1.0,-0.0625,0.875,1.0,-0.125,83.72891027910991,489.52431693409005,-405.7954066549801,78.66147279698676,407.0412635486404,-328.3797907516537,25.977034867555993,136.4558196021124,-110.4787847345564,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O1,AB,4,9042104,-14.258899153668619,3.630526582776611,-17.88942573644523,25.25904154788533,-15.784138578770113,41.04318012665544,-14.315373166398603,3.5679219316737982,-17.883295098072402,0.875,0.875,0.0,1.0,0.9375,0.0625,72.90026474320891,471.15885806905004,-398.25859332584116,97.53723561079958,406.9286724869589,-309.3914368761593,25.60586374369376,148.84256271346243,-123.23669896976867,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O1,AB,5,9042105,-31.924143196003573,6.6543400989091674,-38.57848329491274,-7.823047215378264,-27.780485179174477,19.957437963796213,-32.29765981886494,6.375610666070716,-38.67327048493566,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,80.64858042039809,530.7091998423465,-450.0606194219484,74.79716304001431,415.3288345228798,-340.5316714828655,25.223233048972084,138.44073947750778,-113.2175064285357,19.119497339844145,148.30977639903102,-129.19027905918688
A2,ORACLE,O1,BA,1,9042101,-31.997630088633322,3.281555347142415,-35.27918543577574,-12.586469135930795,3.829243267843935,-16.41571240377473,-29.572163356809988,3.740973930527186,-33.31313728733717,0.875,0.875,0.0,1.0,0.875,0.125,85.77446485395032,380.19805883321226,-294.4235939792619,76.185411543896,395.33645335878657,-319.15104181489056,27.360773784865273,133.23856256171976,-105.87778877685449,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O1,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394289,-16.329190701033298,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156105,-326.23265720341544,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O1,BA,3,9042103,-34.176489534945944,0.5042188465013329,-34.680708381447275,-21.051214320251056,-17.95001659172053,-3.1011977285305257,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876683,468.34960640184187,-376.12624059307507,76.185411543896,397.0746422385137,-320.8892306946177,30.66787352754835,139.62315428662805,-108.9552807590797,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O1,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283754,4.012489749906508,-16.900884804190262,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O1,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
A2,ORACLE,O2,AB,1,9042101,-25.715781830060777,2.7141409158464653,-28.42992274590724,-8.021421670299684,-2.077683490163476,-5.943738180136208,-22.16530021184053,2.730459937911657,-24.89576014975219,0.8125,0.875,-0.0625,1.0,0.875,0.125,78.74801290331473,390.04392685485544,-311.2959139515407,72.90036706206985,382.10499446966907,-309.2046274075992,26.05865776173484,134.02022818376318,-107.96157042202834,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O2,AB,2,9042102,-11.82856980078479,3.4915196639080515,-15.320089464692842,1.2489221750688517,-13.341228505785322,14.590150680854174,-10.980752588003847,3.5079545904704834,-14.48870717847433,1.0,0.875,0.125,1.0,0.875,0.125,90.7039670138049,470.7388033869922,-380.03483637318726,91.85111596919235,415.3288345228798,-323.47771855368745,24.83932794994005,149.8472196289237,-125.00789167898367,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O2,AB,3,9042103,-13.653375540517663,2.761268833808747,-16.41464437432641,-6.442083146855686,-20.264052019284556,13.821968872428869,-11.173489542804584,2.422227378362995,-13.595716921167579,0.9375,1.0,-0.0625,0.875,1.0,-0.125,83.72891027910991,489.52431693409005,-405.7954066549801,78.66147279698676,407.0412635486404,-328.3797907516537,25.977034867555993,136.4558196021124,-110.4787847345564,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O2,AB,4,9042104,-14.258899153668619,3.630526582776611,-17.88942573644523,25.25904154788533,-15.784138578770113,41.04318012665544,-14.315373166398603,3.5679219316737982,-17.883295098072402,0.875,0.875,0.0,1.0,0.9375,0.0625,72.90026474320891,471.15885806905004,-398.25859332584116,97.53723561079958,406.9286724869589,-309.3914368761593,25.60586374369376,148.84256271346243,-123.23669896976867,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O2,AB,5,9042105,-31.924143196003573,6.6543400989091674,-38.57848329491274,-7.823047215378264,-27.780485179174477,19.957437963796213,-32.29765981886494,6.375610666070716,-38.67327048493566,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,80.64858042039809,530.7091998423465,-450.0606194219484,74.79716304001431,415.3288345228798,-340.5316714828655,25.223233048972084,138.44073947750778,-113.2175064285357,19.119497339844145,148.30977639903102,-129.19027905918688
A2,ORACLE,O2,BA,1,9042101,-31.997630088633322,3.281555347142415,-35.27918543577574,-12.586469135930795,3.829243267843935,-16.41571240377473,-29.572163356809988,3.740973930527186,-33.31313728733717,0.875,0.875,0.0,1.0,0.875,0.125,85.77446485395032,380.19805883321226,-294.4235939792619,76.185411543896,395.33645335878657,-319.15104181489056,27.360773784865273,133.23856256171976,-105.87778877685449,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O2,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394289,-16.329190701033298,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156105,-326.23265720341544,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O2,BA,3,9042103,-34.176489534945944,0.5042188465013329,-34.680708381447275,-21.051214320251056,-17.95001659172053,-3.1011977285305257,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876683,468.34960640184187,-376.12624059307507,76.185411543896,397.0746422385137,-320.8892306946177,30.66787352754835,139.62315428662805,-108.9552807590797,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O2,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283754,4.012489749906508,-16.900884804190262,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O2,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
A2,ORACLE,O3,AB,1,9042101,-25.715781830060777,2.7141409158464653,-28.42992274590724,-8.021421670299684,-2.077683490163476,-5.943738180136208,-22.16530021184053,2.730459937911657,-24.89576014975219,0.8125,0.875,-0.0625,1.0,0.875,0.125,78.74801290331473,390.04392685485544,-311.2959139515407,72.90036706206985,382.10499446966907,-309.2046274075992,26.05865776173484,134.02022818376318,-107.96157042202834,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O3,AB,2,9042102,-11.82856980078479,3.4915196639080515,-15.320089464692842,1.2489221750688517,-13.341228505785322,14.590150680854174,-10.980752588003847,3.5079545904704834,-14.48870717847433,1.0,0.875,0.125,1.0,0.875,0.125,90.7039670138049,470.7388033869922,-380.03483637318726,91.85111596919235,415.3288345228798,-323.47771855368745,24.83932794994005,149.8472196289237,-125.00789167898367,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O3,AB,3,9042103,-13.653375540517663,2.761268833808747,-16.41464437432641,-6.442083146855686,-20.264052019284556,13.821968872428869,-11.173489542804584,2.422227378362995,-13.595716921167579,0.9375,1.0,-0.0625,0.875,1.0,-0.125,83.72891027910991,489.52431693409005,-405.7954066549801,78.66147279698676,407.0412635486404,-328.3797907516537,25.977034867555993,136.4558196021124,-110.4787847345564,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O3,AB,4,9042104,-14.258899153668619,3.630526582776611,-17.88942573644523,25.25904154788533,-15.784138578770113,41.04318012665544,-14.315373166398603,3.5679219316737982,-17.883295098072402,0.875,0.875,0.0,1.0,0.9375,0.0625,72.90026474320891,471.15885806905004,-398.25859332584116,97.53723561079958,406.9286724869589,-309.3914368761593,25.60586374369376,148.84256271346243,-123.23669896976867,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O3,AB,5,9042105,-31.924143196003573,6.6543400989091674,-38.57848329491274,-7.823047215378264,-27.780485179174477,19.957437963796213,-32.29765981886494,6.375610666070716,-38.67327048493566,0.9375,1.0,-0.0625,1.0,0.9375,0.0625,80.64858042039809,530.7091998423465,-450.0606194219484,74.79716304001431,415.3288345228798,-340.5316714828655,25.223233048972084,138.44073947750778,-113.2175064285357,19.119497339844145,148.30977639903102,-129.19027905918688
A2,ORACLE,O3,BA,1,9042101,-31.997630088633322,3.281555347142415,-35.27918543577574,-12.586469135930795,3.829243267843935,-16.41571240377473,-29.572163356809988,3.740973930527186,-33.31313728733717,0.875,0.875,0.0,1.0,0.875,0.125,85.77446485395032,380.19805883321226,-294.4235939792619,76.185411543896,395.33645335878657,-319.15104181489056,27.360773784865273,133.23856256171976,-105.87778877685449,20.728231079977082,137.7592071914932,-117.03097611151613
A2,ORACLE,O3,BA,2,9042102,-25.698052280003772,3.1461230169390046,-28.844175296942776,-21.159962202427586,-4.830771501394289,-16.329190701033298,-19.131151153087828,3.7852796464526954,-22.916430799540525,1.0,0.8125,0.1875,1.0,0.875,0.125,107.41164721219505,433.6443044156105,-326.23265720341544,88.6527572802783,413.66127350292646,-325.00851622264815,27.92001318458972,150.3835116421978,-122.46349845760807,22.2119696193823,155.2684480235094,-133.0564784041271
A2,ORACLE,O3,BA,3,9042103,-34.176489534945944,0.5042188465013329,-34.680708381447275,-21.051214320251056,-17.95001659172053,-3.1011977285305257,-28.757627863731173,1.2592614257990467,-30.01688928953022,0.875,1.0,-0.125,0.875,1.0,-0.125,92.22336580876683,468.34960640184187,-376.12624059307507,76.185411543896,397.0746422385137,-320.8892306946177,30.66787352754835,139.62315428662805,-108.9552807590797,22.856368976295936,140.33072826597768,-117.47435928968174
A2,ORACLE,O3,BA,4,9042104,-15.980741749412338,3.547139193994992,-19.527880943407332,3.76353134190371,-12.067326434232061,15.830857776135772,-12.888395054283754,4.012489749906508,-16.900884804190262,0.875,0.875,0.0,0.9375,0.875,0.0625,78.59460927934778,449.54069075591804,-370.94608147657027,81.66821827032582,401.13448322489955,-319.4662649545737,25.991735367009554,148.97135445844276,-122.97961909143321,22.41038897920417,154.44990766843904,-132.03951868923485
A2,ORACLE,O3,BA,5,9042105,-54.06748715607486,6.290707373259724,-60.35819452933458,-8.049643225945436,-35.53344213520372,27.483798909258283,-50.63936199568185,7.104611670173204,-57.74397366585506,0.875,1.0,-0.125,1.0,0.9375,0.0625,88.24221847007344,560.6493627588357,-472.4071442887622,81.66821827032582,413.66127350292646,-331.9930552326006,29.456929108370453,138.98004235983217,-109.52311325146172,19.119497339844145,148.30977639903102,-129.19027905918688
